distance,start_x,start_y,target_x,target_y,start_speed,target_speed,holidays,hour
5.32003028814267,0.6834384615384576,0.8423407407407321,0.6841730769230765,1.018977777777759,18.7675,52.49,0,23
23.472866320650315,0.6560884615384782,0.5119185185185198,0.47688846153846653,0.6920851851851862,39.595,26.8425,0,7
2.6955930425947976,0.8522846153846382,0.5065370370370198,0.8275769230769088,0.5320777777777775,48.0125,18.4,0,21
4.338609127310502,0.2795500000000408,0.5017333333333387,0.469638461538461,0.5159888888888768,19.83,19.78,0,8
1.4207860256650895,0.35082692307693686,0.15058148148149103,0.40238461538465076,0.16129259259258602,21.58,18.1275,0,10
5.739633904700121,0.13391538461538716,0.5503777777777595,0.17273846153849937,0.6570333333333301,37.885,15.080000000000002,0,10
15.803609735814032,0.17215384615388427,0.6455592592592511,0.15011538461542398,0.7278444444444269,24.1225,36.7925,0,11
12.986416562631446,0.6829384615384628,1.0194999999999788,1.1328999999999974,1.006474074074071,47.92999999999999,34.27,0,15
4.681616472026295,1.0129423076923163,0.22978518518517568,1.1700769230769033,0.16783333333333958,42.79,34.1175,0,13
1.6121653558929736,1.1764730769230867,0.03968518518517579,1.145634615384599,0.08266666666666779,30.1875,25.1425,0,21
7.696290756149704,0.6187346153846041,0.8925407407407284,0.5692307692307979,0.8425111111110933,26.3525,15.21,0,17
2.2617600838650973,0.5700538461538737,0.8172370370370395,0.6419153846153848,0.840574074074052,21.875,17.4825,0,18
2.363320394478684,0.4125653846154047,0.9996925925925793,0.4321076923077278,0.952233333333325,22.4725,19.635,0,22
4.5265032582794005,0.14271923076925103,0.4785481481481368,0.2662269230769329,0.41659259259258,54.5925,39.1725,0,1
4.082996046807399,-0.034869230769191725,0.569633333333332,-0.12231153846154191,0.5372074074074037,46.365,20.6575,0,21
1.469961251374334,-0.1311153846153511,0.5434518518518459,-0.15738076923072059,0.5824888888888783,16.4625,21.0475,0,21
5.595580379634348,0.4088692307692364,0.32214444444443874,0.5204923076923021,0.4274148148148214,36.65,24.7725,0,12
35.09186606002944,0.5205230769231031,0.4257629629629558,0.4105115384615516,0.46321851851852586,26.245,19.305,0,12
17.75664911749885,0.6203807692307556,0.3963740740740811,0.5327307692308002,0.42293703703703295,42.505,9.655,0,14
9.506924559090024,0.685111538461519,0.5973666666666466,0.8345576923077074,0.4260296296296334,8.59,17.7775,0,16
5.361249023968703,0.8335038461538438,0.4215962962962824,0.8539846153846093,0.5893555555555507,20.7,13.8775,0,18
9.513970235317114,0.21118076923076523,0.5608444444444483,-0.15784999999996913,0.5886518518518342,24.49,22.395,0,21
7.868861009244068,0.6086423076923069,0.15518888888889765,0.42500769230772617,0.3010518518518357,16.12,60.525,0,23
4.941880076247041,0.13720384615385395,0.8148185185185218,0.13288846153848796,0.6508148148148011,33.19,43.947500000000005,0,9
1.8706097831319968,0.2205999999999904,0.9152592592592578,0.15789230769233395,0.8926666666666523,18.09,28.545,0,10
1.5058120991094093,0.18638461538463372,0.9441666666666559,0.15123076923078,0.9714185185184943,58.96,59.435,0,15
5.012533777281262,0.37324615384618887,0.6074851851851715,0.4172307692307615,0.5021703703703777,20.855,52.14,0,16
3.989847504601186,0.5386576923076806,0.8087999999999879,0.412919230769232,0.7711074074074002,17.225,12.75,0,18
7.262198627605898,0.23732307692309523,0.8263074074074046,0.43017307692307777,0.7114555555555467,33.68,20.5625,0,19
13.549485972715322,0.5711384615384835,0.4102629629629572,0.2077153846153848,0.39716666666667266,16.2775,27.555,0,9
4.204041685202983,0.6480807692307804,0.8114000000000026,0.64373846153845,0.7854185185185115,33.295,20.41,0,12
8.957554617042838,0.6272461538461876,0.6436814814814773,0.6456423076922992,0.8966370370370249,15.325,23.2575,0,19
6.639078160215234,0.3059000000000307,0.5299333333333262,0.44035384615383166,0.6237740740740672,11.79,21.265,0,13
5.401091294630088,0.1313038461538834,0.5876037037037007,0.24674230769232042,0.6922259259259137,28.8525,18.5625,0,15
19.74721943974213,1.167319230769232,0.5963074074074038,0.3288769230769334,0.5439888888888955,39.625,39.98,0,17
3.2396184958943124,0.011111538461578072,0.5825740740740589,0.09506538461541986,0.6298777777777819,37.6675,18.235,0,19
9.657945582382371,0.13068846153846744,0.5964074074073882,0.19991153846156504,0.30690000000000844,57.6725,16.9575,0,22
16.86474092007653,0.8345884615384537,0.6426370370370382,0.708850000000005,0.9043925925925789,33.5875,45.73,0,1
13.069792762374991,0.6613999999999972,0.7067777777777632,0.254315384615407,0.6901074074074017,36.7175,27.8525,0,3
1.4975165384613116,-0.11224999999999102,0.5602925925925949,-0.15843461538458423,0.583251851851836,48.1525,20.4675,0,8
2.853051324683084,-0.0723692307692334,0.5777851851851817,-0.15884615384612213,0.6116814814814786,20.2075,15.44,0,11
4.305700685624461,0.14230769230771312,0.8201592592592525,0.2575730769230729,0.8103407407407334,21.0775,33.837500000000006,0,15
26.530927966653767,0.54831153846153,0.426003703703694,-0.15664615384615627,0.16728148148148628,26.435,83.07000000000001,0,21
1.648952802602635,0.9154307692307969,0.6501814814814615,0.8541307692307767,0.6422555555555461,33.9575,47.8725,0,2
5.614618785726575,0.42999615384616413,0.7088407407407283,0.5187038461538742,0.8071037037036847,21.9475,28.645,0,9
1.6869874472287958,0.8524000000000047,0.6794111111111105,0.8525769230769183,0.625555555555551,25.9925,21.535,0,10
13.900431765158611,0.6235192307692186,0.7676999999999903,0.6823538461538478,0.8109629629629636,19.975,42.785,0,12
4.3504997651741215,0.43128846153848843,0.9643148148148043,0.5445269230769049,0.8796111111111108,17.165,44.075,0,15
12.59297566596647,0.650984615384619,0.5291962962962815,0.5164153846153968,0.5170592592592553,20.61,14.295,0,17
3.8521316069899822,0.4933192307692365,0.517048148148146,0.4078423076923372,0.5739703703703666,18.1075,16.335,0,18
14.970951984429297,0.4157038461538676,0.8754999999999844,0.532876923076913,0.8816740740740759,30.7325,18.635,0,19
7.264418990158918,0.567823076923107,0.4542740740740583,0.7864346153846278,0.45219629629628944,33.795,45.595,0,21
10.388485161830324,0.839723076923059,0.9155851851851766,0.8079461538461835,0.7998999999999841,21.9225,39.4,0,7
5.480612127898654,0.6120153846153941,0.05839259259258925,0.3663500000000106,0.04897037037036594,34.870000000000005,19.135,0,17
2.286024622826998,0.35349615384615124,0.05063703703703528,0.3554346153846377,0.11968148148147828,32.917500000000004,12.1175,0,18
9.686687322139528,0.608434615384647,0.1548629629629525,0.6166807692307509,0.4598555555555534,12.29,39.5075,0,18
5.644193618025278,0.11369999999999213,0.5566481481481411,0.2075115384615614,0.40514814814813477,24.49,28.49,0,19
10.693560248373704,0.20980000000003873,0.4291962962962788,0.5324923076923396,0.40526296296294917,36.4675,42.405,0,19
9.113683656674723,0.3197807692307893,0.5436074074074034,0.45890000000000175,0.35622222222220634,33.0425,20.61,0,7
11.657679511845377,0.40834230769233193,0.3204074074073925,0.7361999999999843,0.49776296296296607,62.0375,22.4175,0,7
1.2939893749910347,0.6871961538461728,0.5401037037037034,0.6490769230769334,0.5589111111111013,18.8,18.57,0,11
7.889351953745794,0.4476307692308016,0.7060444444444393,0.4747153846154104,0.4933518518518339,40.8025,18.4825,0,12
12.813802206319249,0.39516538461539147,0.5326296296296308,0.1986192307692407,0.7787629629629435,28.895,35.9825,0,10
7.518972595960514,0.16669230769230672,0.6123444444444257,0.21135384615384242,0.6068629629629676,21.3,25.1725,0,11
6.840029780832207,0.1338000000000206,0.7974407407407231,0.39366923076924376,0.8759962962962908,61.935,54.9975,0,13
2.3378481773057773,0.24169615384617185,0.4991037037036903,0.2963923076923487,0.5012777777777755,18.515,14.6175,0,21
3.227307155431588,0.7874038461538709,0.5151518518518479,0.8041307692307577,0.4673555555555391,63.8725,36.895,0,23
2.4928154006438605,0.4439346153846333,0.6886666666666669,0.4454884615384917,0.605944444444426,26.625000000000004,14.6625,0,14
4.013252651183324,0.4829615384615689,0.5157185185185048,0.5938230769231059,0.5424222222222105,19.31,25.1,0,15
2.43457057851224,0.16751538461538254,0.4047962962963028,0.17934230769234272,0.46710370370369153,41.195,35.225,0,17
3.858494877419879,0.5221653846154182,0.808674074074064,0.43824230769232264,0.8787074074073993,40.0275,42.4,0,7
9.892323221314566,0.4349269230769461,0.8256555555555406,0.7345538461538327,0.8788925925925906,51.790000000000006,28.725,0,8
13.476675506121117,0.9129076923076953,0.6139814814814613,1.1005038461538694,0.44340740740740575,18.1125,61.34,0,16
2.9694535047136337,1.0488576923076987,0.5310629629629459,0.9151076923077158,0.5307925925925739,21.1625,21.89,0,9
2.59747240355064,0.8288653846153967,0.6859666666666678,0.897973076923073,0.7231111111110965,11.5875,20.48,0,13
2.387778938740753,-0.101069230769193,0.2244592592592488,-0.10118461538461423,0.1620814814814832,18.955,54.98,0,9
4.110333371359371,0.1650807692307924,0.43637407407406636,0.1532846153846331,0.5568333333333325,24.9525,18.05,0,13
6.424539426586571,0.3860384615384465,0.8754592592592412,0.6369307692307833,0.8613851851851738,54.7675,26.0325,0,11
9.57132772376323,0.33591923076922436,0.5437925925925947,0.7185038461538544,0.5769222222222132,43.1575,13.2925,0,13
14.574773765726276,0.13063076923081146,0.6085703703703537,0.3259423076922939,0.8984592592592519,34.8275,49.22,0,8
2.6238078096954207,0.6145115384615313,0.8108925925925867,0.5427346153846405,0.8459999999999896,31.4175,42.2225,0,9
28.2708229815755,0.15090769230769893,0.4622555555555467,0.5182038461538795,0.5139962962962886,53.2675,15.564999999999998,0,11
3.155468913593113,0.179838461538501,0.42925185185185205,0.14242692307691615,0.5164259259259157,38.625,37.0,0,17
5.413246989749688,0.19768076923079833,0.4286740740740593,0.19049230769233988,0.4446962962963037,34.737500000000004,26.7075,0,18
19.60641002791648,0.6165923076922941,0.4704370370370302,0.7150423076923105,0.7008296296296325,28.7775,25.582500000000003,0,19
3.982383792830849,0.626453846153858,0.7069074074074077,0.5673269230769487,0.7891037037036821,12.760000000000002,17.085,0,20
5.824182232222585,1.0488884615384448,0.397814814814816,1.157134615384587,0.44161481481481263,48.7,63.7475,0,4
3.4665929786965304,1.183488461538468,0.5257629629629584,1.1664076923076994,0.6403888888888818,70.625,56.837500000000006,0,7
17.43180658567266,0.9609153846154084,0.7036148148148121,0.7558884615384749,0.6921148148147936,37.8725,17.1875,0,18
9.41901219137664,0.7337653846153942,0.5877333333333189,0.3313115384615781,0.5453444444444497,37.06,32.29,0,14
2.4316150995873453,0.11730769230770355,0.7289592592592429,0.1343000000000153,0.6566222222222043,10.6275,45.555,0,18
12.0663177942758,0.29504230769231377,0.8505925925925926,0.7820615384615511,0.7967222222222029,19.2575,13.3725,0,18
7.535752246940483,0.5242769230769272,0.5963074074074038,0.27283076923077626,0.5526777777777685,10.01,43.375,0,20
11.05194195233524,0.2746807692308059,0.47586296296296776,0.3051076923077011,0.822814814814814,53.0625,23.57,0,19
9.314007837520684,0.46799615384614585,0.7232111111111071,0.8285730769230618,0.7095333333333355,47.51,22.0025,0,20
6.988039953182055,0.6404807692307841,0.5882407407407347,0.339296153846148,0.5961962962962838,29.645,27.735000000000003,0,21
9.712644271248449,0.29709615384616683,0.4973518518518403,-0.05966538461537789,0.544781481481487,16.9075,51.305,0,22
7.957136914356277,0.42140000000001476,0.35542962962961483,0.22855000000003223,0.4840555555555607,28.6725,58.5925,0,23
16.339524899722186,0.1664307692307727,1.0005370370370232,0.8375230769230931,1.0026703703703652,27.270000000000003,63.6575,0,11
2.0610807800891173,0.3878000000000194,0.8051851851851678,0.44185000000003405,0.7694962962962777,42.0275,22.175,0,17
19.941442174984967,0.4430230769231007,0.7515925925925915,0.4498615384615683,0.5165518518518395,27.1175,18.9875,0,17
7.201947340543757,0.9312192307692412,0.8615407407407314,1.1689307692307462,1.018777777777764,78.9275,80.6525,0,6
15.01815499722076,0.8111423076923024,0.6406148148148163,0.4947269230769274,0.554966666666668,15.7825,19.575,0,18
1.7211074956242003,0.4752730769230611,0.5781666666666474,0.4365384615384604,0.6073148148148102,24.205,14.9175,0,19
21.352283779441628,0.9253769230769265,0.5965629629629458,0.8527230769230858,0.5288999999999964,15.2375,27.35,0,22
3.751586355213933,0.8514038461538518,0.5541777777777709,0.8406923076923022,0.43059629629629687,38.745000000000005,51.3575,0,23
1.7419489216594315,0.9421923076923246,0.27882592592591854,0.9967153846153697,0.2693037037037109,25.3375,57.71,0,16
2.9261262773121417,0.8739692307692165,0.6186740740740748,0.8347076923077114,0.680640740740741,33.265,13.95,0,17
13.18571154016746,0.8525461538461722,0.6475925925925824,0.5395961538461777,0.7883555555555544,23.0575,27.435,0,9
4.817863905480539,0.616946153846176,0.4748444444444418,0.7653076923077,0.5310185185185083,21.69,21.74,0,7
6.638222482544003,0.0860576923077326,0.6204407407407285,0.33621153846155927,0.5829148148148079,24.355,44.705,0,9
8.328449232596578,0.4278538461538542,0.5821666666666538,0.7734346153846009,0.5824481481481352,26.8675,30.45,0,9
2.4687848394143987,0.5318769230769236,0.40786296296296387,0.5616307692308015,0.4388444444444366,35.8475,22.035,0,12
16.357883507611014,0.5518307692307846,0.44699629629628634,0.11167307692310346,0.6291555555555409,56.52,28.33,0,12
3.5207488615367586,0.8413653846153741,0.7087000000000008,0.6828807692307522,0.7073999999999935,47.9625,16.65,0,14
9.690768599794492,0.7389269230769093,0.7719111111111011,0.8918076923076774,0.588777777777758,26.765,37.7375,0,7
3.8705128227659378,0.8549230769231063,0.5944851851851769,0.9129384615384415,0.6803851851851727,43.675,18.86,0,8
6.827752988642621,0.356723076923071,0.8976407407407209,0.5316153846153896,0.8904222222222165,17.68,37.5525,0,9
2.893040714432735,0.5422346153846458,0.9039407407407363,0.5383615384615639,0.8574888888888724,17.265,43.7725,0,9
11.252412762748056,0.5402692307692495,0.9276629629629615,0.7105538461538673,0.7419592592592638,18.5625,34.415,0,9
6.021630569646248,0.6473769230769076,0.7521037037037017,0.8011653846153719,0.7480888888888915,50.42,66.44,0,10
2.717573357443186,0.46025000000003674,0.603937037037034,0.44690000000001906,0.6732111111111059,16.2575,27.91,0,15
2.9906072406784667,0.28902692307692196,0.916911111111097,0.37424230769234185,0.9193296296296147,35.5775,20.91,0,17
20.11391460508826,0.897911538461526,0.9454925925925765,0.32133461538464764,0.7607925925925747,22.015,27.125,0,12
9.982784672211547,0.9627038461538364,0.678888888888891,0.6995192307692367,0.8957481481481434,38.19,13.1375,0,22
15.95125830432782,0.7290961538461462,0.93088518518518,0.8827730769230804,0.6096999999999998,21.425,14.432499999999996,0,14
7.527574034964981,0.9750269230769002,0.6124148148148025,0.7383423076922943,0.68694074074073,25.815,23.875,0,15
2.082315759049557,0.2318653846154088,1.0182962962962876,0.1404884615384843,1.0035074074073944,25.2575,33.895,0,19
10.387115265565267,1.1057846153845876,0.504474074074081,1.071861538461511,0.7324925925925766,26.28,36.0475,0,22
1.9004515003059488,0.7736692307692251,0.5872518518518425,0.7180653846154068,0.6120888888888837,30.45,23.97,0,9
2.31273807112078,0.5322884615384615,0.8821259259259185,0.4862500000000357,0.9510888888888753,44.03,31.047500000000003,0,11
3.781287659757498,0.3784384615384502,0.876237037037029,0.3108884615384686,0.806540740740722,65.19749999999999,24.705,0,13
4.638863497928344,0.2926076923077236,0.8790037037036843,0.1868230769230814,0.8043629629629425,24.28,53.5825,0,14
1.210494315808395,0.25255384615383414,0.5442296296296336,0.30695769230773073,0.543285185185179,49.30499999999999,25.315,0,14
3.378678914163612,0.5648884615384674,0.3661407407407361,0.6335538461538597,0.42680740740739487,34.46,15.0875,0,7
9.869051117718486,0.44871923076924786,0.6250185185185013,0.6393346153846272,0.647677777777763,13.7,20.4175,0,9
31.586616203003587,0.5159461538461484,0.4395370370370438,-0.16093076923072142,0.6477370370370307,17.8825,38.2525,0,17
29.739112831329287,0.14489230769230713,0.6446148148147963,0.5497192307692209,0.5784370370370194,48.1925,17.715,0,19
7.104977110753646,0.6215807692307866,0.642451851851847,0.5944961538461778,0.8065666666666614,27.685,49.0825,0,20
19.36824269010069,0.42536153846155345,0.5185148148148203,0.6841730769230765,1.0195148148148088,49.165,46.66,0,22
16.97177486982484,0.8528692307692533,0.5339296296296119,1.133749999999983,1.0067555555555523,47.5025,93.0575,0,5
1.8378334980429616,0.8499653846154146,0.5359518518518338,0.7955923076923189,0.509755555555544,15.46,49.1975,0,19
18.323483997104464,1.032980769230743,0.45649259259258096,0.46462307692311333,0.593114814814819,21.3625,27.0625,0,7
4.3946855487614105,0.5304384615384865,1.0100629629629516,0.7288923076923228,1.0074481481481332,76.70250000000001,75.10249999999999,0,6
8.217504679597125,0.8191538461538367,0.8611888888888731,0.4810269230769189,0.9123925925925918,62.61,24.815,0,20
4.821378017695926,0.8860576923077107,0.5871259259259187,0.853369230769248,0.7331148148148069,61.6375,63.235,0,0
13.965123212355897,1.0582461538461776,0.8373111111110904,0.8508153846154002,0.5437074074074141,29.1525,58.3875,0,5
